INDEX,RCR,DATE,TIME,VALID,latitude,N/S,longitude,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
4389,T,2020/02/22,17:43:17,Unknown,-31.130513,S,-64.153208,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.151930
4390,T,2020/02/22,17:43:18,Unknown,-31.130526,S,-64.153140,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.158580
4391,T,2020/02/22,17:43:19,Unknown,-31.130539,S,-64.153072,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.165240
4392,T,2020/02/22,17:43:20,Unknown,-31.130553,S,-64.153004,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.171971
4393,T,2020/02/22,17:43:21,Unknown,-31.130566,S,-64.152937,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.178539
4394,T,2020/02/22,17:43:22,Unknown,-31.130579,S,-64.152869,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.185029
4395,T,2020/02/22,17:43:23,Unknown,-31.130592,S,-64.152802,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.191520
4396,T,2020/02/22,17:43:24,Unknown,-31.130605,S,-64.152735,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.198080
4397,T,2020/02/22,17:43:25,Unknown,-31.130617,S,-64.152668,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.204721
4398,T,2020/02/22,17:43:26,Unknown,-31.130629,S,-64.152600,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.211400
4399,T,2020/02/22,17:43:27,Unknown,-31.130640,S,-64.152533,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.218061
4400,T,2020/02/22,17:43:28,Unknown,-31.130652,S,-64.152466,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.224670
4401,T,2020/02/22,17:43:29,Unknown,-31.130662,S,-64.152400,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.231199
4402,T,2020/02/22,17:43:30,Unknown,-31.130671,S,-64.152333,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.237689
4403,T,2020/02/22,17:43:31,Unknown,-31.130680,S,-64.152267,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.244150
4404,T,2020/02/22,17:43:32,Unknown,-31.130690,S,-64.152200,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.250590
4405,T,2020/02/22,17:43:33,Unknown,-31.130699,S,-64.152134,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.257010
4406,T,2020/02/22,17:43:34,Unknown,-31.130708,S,-64.152068,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.263449
4407,T,2020/02/22,17:43:35,Unknown,-31.130716,S,-64.152001,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.269900
4408,T,2020/02/22,17:43:36,Unknown,-31.130725,S,-64.151935,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.276359
4409,T,2020/02/22,17:43:37,Unknown,-31.130734,S,-64.151869,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.282830
4410,T,2020/02/22,17:43:38,Unknown,-31.130743,S,-64.151803,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.289260
4411,T,2020/02/22,17:43:39,Unknown,-31.130752,S,-64.151736,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.295641
4412,T,2020/02/22,17:43:40,Unknown,-31.130761,S,-64.151670,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.302010
4413,T,2020/02/22,17:43:41,Unknown,-31.130769,S,-64.151603,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.308449
4414,T,2020/02/22,17:43:42,Unknown,-31.130778,S,-64.151537,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.314869
4415,T,2020/02/22,17:43:43,Unknown,-31.130786,S,-64.151469,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.321350
4416,T,2020/02/22,17:43:44,Unknown,-31.130796,S,-64.151402,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.327869
4417,T,2020/02/22,17:43:45,Unknown,-31.130806,S,-64.151334,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.334369
4418,T,2020/02/22,17:43:46,Unknown,-31.130816,S,-64.151265,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.340750
4419,T,2020/02/22,17:43:47,Unknown,-31.130825,S,-64.151195,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.347230
4420,T,2020/02/22,17:43:48,Unknown,-31.130836,S,-64.151125,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.353830
4421,T,2020/02/22,17:43:49,Unknown,-31.130847,S,-64.151054,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.360510
4422,T,2020/02/22,17:43:50,Unknown,-31.130859,S,-64.150981,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.367270
4423,T,2020/02/22,17:43:51,Unknown,-31.130871,S,-64.150909,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.374150
4424,T,2020/02/22,17:43:52,Unknown,-31.130884,S,-64.150836,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.381000
4425,T,2020/02/22,17:43:53,Unknown,-31.130897,S,-64.150763,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.387980
4426,T,2020/02/22,17:43:54,Unknown,-31.130911,S,-64.150692,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.395119
4427,T,2020/02/22,17:43:55,Unknown,-31.130925,S,-64.150620,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.402270
4428,T,2020/02/22,17:43:56,Unknown,-31.130938,S,-64.150549,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.409260
4429,T,2020/02/22,17:43:57,Unknown,-31.130951,S,-64.150479,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.416119
4430,T,2020/02/22,17:43:58,Unknown,-31.130963,S,-64.150409,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.422980
4431,T,2020/02/22,17:43:59,Unknown,-31.130975,S,-64.150339,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.429801
4432,T,2020/02/22,17:44:00,Unknown,-31.130986,S,-64.150269,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.436609
4433,T,2020/02/22,17:44:01,Unknown,-31.130996,S,-64.150199,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.443430
4434,T,2020/02/22,17:44:02,Unknown,-31.131005,S,-64.150129,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.450180
4435,T,2020/02/22,17:44:03,Unknown,-31.131014,S,-64.150058,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.456961
4436,T,2020/02/22,17:44:04,Unknown,-31.131023,S,-64.149987,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.463699
4437,T,2020/02/22,17:44:05,Unknown,-31.131031,S,-64.149918,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.470391
4438,T,2020/02/22,17:44:06,Unknown,-31.131040,S,-64.149849,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.477141
4439,T,2020/02/22,17:44:07,Unknown,-31.131049,S,-64.149780,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.483820
4440,T,2020/02/22,17:44:08,Unknown,-31.131058,S,-64.149712,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.490439
4441,T,2020/02/22,17:44:09,Unknown,-31.131066,S,-64.149646,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.496971
4442,T,2020/02/22,17:44:10,Unknown,-31.131074,S,-64.149579,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.503449
4443,T,2020/02/22,17:44:11,Unknown,-31.131083,S,-64.149513,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.509930
4444,T,2020/02/22,17:44:12,Unknown,-31.131092,S,-64.149447,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.516330
4445,T,2020/02/22,17:44:13,Unknown,-31.131100,S,-64.149380,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.522750
4446,T,2020/02/22,17:44:14,Unknown,-31.131108,S,-64.149314,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.529221
4447,T,2020/02/22,17:44:15,Unknown,-31.131116,S,-64.149249,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.535689
4448,T,2020/02/22,17:44:16,Unknown,-31.131126,S,-64.149184,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.542180
4449,T,2020/02/22,17:44:17,Unknown,-31.131135,S,-64.149119,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.548580
4450,T,2020/02/22,17:44:18,Unknown,-31.131144,S,-64.149054,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.554859
4451,T,2020/02/22,17:44:19,Unknown,-31.131153,S,-64.148988,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.561090
4452,T,2020/02/22,17:44:20,Unknown,-31.131163,S,-64.148922,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.567301
4453,T,2020/02/22,17:44:21,Unknown,-31.131173,S,-64.148855,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.573600
4454,T,2020/02/22,17:44:22,Unknown,-31.131182,S,-64.148788,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.579939
4455,T,2020/02/22,17:44:23,Unknown,-31.131191,S,-64.148719,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.586369
4456,T,2020/02/22,17:44:24,Unknown,-31.131200,S,-64.148652,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.592990
4457,T,2020/02/22,17:44:25,Unknown,-31.131210,S,-64.148585,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.599689
4458,T,2020/02/22,17:44:26,Unknown,-31.131220,S,-64.148520,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.606180
4459,T,2020/02/22,17:44:27,Unknown,-31.131230,S,-64.148457,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.612561
4460,T,2020/02/22,17:44:28,Unknown,-31.131240,S,-64.148395,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.618721
4461,T,2020/02/22,17:44:29,Unknown,-31.131249,S,-64.148334,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.624850
4462,T,2020/02/22,17:44:30,Unknown,-31.131259,S,-64.148273,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.630801
4463,T,2020/02/22,17:44:31,Unknown,-31.131269,S,-64.148213,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.636689
4464,T,2020/02/22,17:44:32,Unknown,-31.131279,S,-64.148152,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.642609
4465,T,2020/02/22,17:44:33,Unknown,-31.131288,S,-64.148089,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.648600
4466,T,2020/02/22,17:44:34,Unknown,-31.131297,S,-64.148024,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.654699
4467,T,2020/02/22,17:44:35,Unknown,-31.131307,S,-64.147958,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.660770
4468,T,2020/02/22,17:44:36,Unknown,-31.131317,S,-64.147892,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.666900
4469,T,2020/02/22,17:44:37,Unknown,-31.131326,S,-64.147825,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.673279
4470,T,2020/02/22,17:44:38,Unknown,-31.131334,S,-64.147756,W,533,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.679670
4471,T,2020/02/22,17:44:39,Unknown,-31.131343,S,-64.147687,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.686119
4472,T,2020/02/22,17:44:40,Unknown,-31.131352,S,-64.147619,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.692619
4473,T,2020/02/22,17:44:41,Unknown,-31.131361,S,-64.147552,W,532,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.699150
4474,T,2020/02/22,17:44:42,Unknown,-31.131369,S,-64.147484,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.705660
4475,T,2020/02/22,17:44:43,Unknown,-31.131377,S,-64.147417,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.712150
4476,T,2020/02/22,17:44:44,Unknown,-31.131385,S,-64.147351,W,531,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.718580
4477,T,2020/02/22,17:44:45,Unknown,-31.131392,S,-64.147284,W,530,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.725039
4478,T,2020/02/22,17:44:46,Unknown,-31.131399,S,-64.147218,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.731410
4479,T,2020/02/22,17:44:47,Unknown,-31.131405,S,-64.147151,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.737891
4480,T,2020/02/22,17:44:48,Unknown,-31.131412,S,-64.147084,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.744301
4481,T,2020/02/22,17:44:49,Unknown,-31.131419,S,-64.147016,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.750770
4482,T,2020/02/22,17:44:50,Unknown,-31.131427,S,-64.146949,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.757279
4483,T,2020/02/22,17:44:51,Unknown,-31.131435,S,-64.146881,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.763830
4484,T,2020/02/22,17:44:52,Unknown,-31.131443,S,-64.146815,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.770439
4485,T,2020/02/22,17:44:53,Unknown,-31.131449,S,-64.146749,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.776939
4486,T,2020/02/22,17:44:54,Unknown,-31.131454,S,-64.146684,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.783189
4487,T,2020/02/22,17:44:55,Unknown,-31.131460,S,-64.146620,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.789359
4488,T,2020/02/22,17:44:56,Unknown,-31.131465,S,-64.146554,W,523,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.795480
4489,T,2020/02/22,17:44:57,Unknown,-31.131469,S,-64.146489,W,522,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.801650
4490,T,2020/02/22,17:44:58,Unknown,-31.131475,S,-64.146423,W,522,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.807789
4491,T,2020/02/22,17:44:59,Unknown,-31.131481,S,-64.146357,W,521,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.814061
4492,T,2020/02/22,17:45:00,Unknown,-31.131489,S,-64.146291,W,521,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.820439
4493,T,2020/02/22,17:45:01,Unknown,-31.131497,S,-64.146225,W,521,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.826830
4494,T,2020/02/22,17:45:02,Unknown,-31.131506,S,-64.146160,W,521,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.833260
4495,T,2020/02/22,17:45:03,Unknown,-31.131515,S,-64.146097,W,521,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.839660
4496,T,2020/02/22,17:45:04,Unknown,-31.131524,S,-64.146034,W,520,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.845881
4497,T,2020/02/22,17:45:05,Unknown,-31.131533,S,-64.145973,W,520,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.851990
4498,T,2020/02/22,17:45:06,Unknown,-31.131543,S,-64.145913,W,520,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.857980
4499,T,2020/02/22,17:45:07,Unknown,-31.131554,S,-64.145853,W,519,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.863920
4500,T,2020/02/22,17:45:08,Unknown,-31.131565,S,-64.145793,W,520,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.869840
4501,T,2020/02/22,17:45:09,Unknown,-31.131579,S,-64.145734,W,520,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.875660
4502,T,2020/02/22,17:45:10,Unknown,-31.131597,S,-64.145675,W,519,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.881551
4503,T,2020/02/22,17:45:11,Unknown,-31.131619,S,-64.145618,W,519,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.887461
4504,T,2020/02/22,17:45:12,Unknown,-31.131646,S,-64.145562,W,519,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.893410
4505,T,2020/02/22,17:45:13,Unknown,-31.131676,S,-64.145506,W,520,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.899350
4506,T,2020/02/22,17:45:14,Unknown,-31.131710,S,-64.145452,W,521,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.905471
4507,T,2020/02/22,17:45:15,Unknown,-31.131748,S,-64.145398,W,522,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.911760
4508,T,2020/02/22,17:45:16,Unknown,-31.131787,S,-64.145346,W,523,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.918221
4509,T,2020/02/22,17:45:17,Unknown,-31.131827,S,-64.145295,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.924789
4510,T,2020/02/22,17:45:18,Unknown,-31.131866,S,-64.145245,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.931221
4511,T,2020/02/22,17:45:19,Unknown,-31.131904,S,-64.145196,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.937539
4512,T,2020/02/22,17:45:20,Unknown,-31.131940,S,-64.145147,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.943721
4513,T,2020/02/22,17:45:21,Unknown,-31.131976,S,-64.145100,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.949789
4514,T,2020/02/22,17:45:22,Unknown,-31.132011,S,-64.145053,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.955631
4515,T,2020/02/22,17:45:23,Unknown,-31.132047,S,-64.145007,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.961449
4516,T,2020/02/22,17:45:24,Unknown,-31.132084,S,-64.144961,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.967240
4517,T,2020/02/22,17:45:25,Unknown,-31.132119,S,-64.144915,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.973150
4518,T,2020/02/22,17:45:26,Unknown,-31.132155,S,-64.144871,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.979100
4519,T,2020/02/22,17:45:27,Unknown,-31.132191,S,-64.144828,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.985039
4520,T,2020/02/22,17:45:28,Unknown,-31.132225,S,-64.144785,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.990869
4521,T,2020/02/22,17:45:29,Unknown,-31.132259,S,-64.144744,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,19.996510
4522,T,2020/02/22,17:45:29,Unknown,-31.132279,S,-64.144718,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.000000
4523,T,2020/02/22,17:45:30,Unknown,-31.132290,S,-64.144703,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.002061
4524,T,2020/02/22,17:45:31,Unknown,-31.132321,S,-64.144664,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.007289
4525,T,2020/02/22,17:45:32,Unknown,-31.132350,S,-64.144627,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.012449
4526,T,2020/02/22,17:45:33,Unknown,-31.132379,S,-64.144593,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.017350
4527,T,2020/02/22,17:45:34,Unknown,-31.132406,S,-64.144559,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.022039
4528,T,2020/02/22,17:45:35,Unknown,-31.132433,S,-64.144527,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.026490
4529,T,2020/02/22,17:45:36,Unknown,-31.132459,S,-64.144495,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.030510
4530,T,2020/02/22,17:45:37,Unknown,-31.132484,S,-64.144463,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.034520
4531,T,2020/02/22,17:45:38,Unknown,-31.132509,S,-64.144432,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.038510
4532,T,2020/02/22,17:45:39,Unknown,-31.132535,S,-64.144398,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.042619
4533,T,2020/02/22,17:45:40,Unknown,-31.132561,S,-64.144363,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.046670
4534,T,2020/02/22,17:45:41,Unknown,-31.132588,S,-64.144326,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.050840
4535,T,2020/02/22,17:45:42,Unknown,-31.132615,S,-64.144289,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.055289
4536,T,2020/02/22,17:45:43,Unknown,-31.132642,S,-64.144252,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.060020
4537,T,2020/02/22,17:45:44,Unknown,-31.132670,S,-64.144215,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.064811
4538,T,2020/02/22,17:45:45,Unknown,-31.132697,S,-64.144178,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.069570
4539,T,2020/02/22,17:45:46,Unknown,-31.132724,S,-64.144143,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.074061
4540,T,2020/02/22,17:45:47,Unknown,-31.132748,S,-64.144109,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.078570
4541,T,2020/02/22,17:45:48,Unknown,-31.132768,S,-64.144078,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.082949
4542,T,2020/02/22,17:45:49,Unknown,-31.132784,S,-64.144048,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.087240
4543,T,2020/02/22,17:45:50,Unknown,-31.132794,S,-64.144021,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.091260
4544,T,2020/02/22,17:45:51,Unknown,-31.132797,S,-64.143997,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.094619
4545,T,2020/02/22,17:45:52,Unknown,-31.132793,S,-64.143978,W,529,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.097119
4546,T,2020/02/22,17:45:53,Unknown,-31.132782,S,-64.143963,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.099711
4547,T,2020/02/22,17:45:54,Unknown,-31.132764,S,-64.143951,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.102010
4548,T,2020/02/22,17:45:55,Unknown,-31.132741,S,-64.143942,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.104561
4549,T,2020/02/22,17:45:56,Unknown,-31.132716,S,-64.143935,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.107180
4550,T,2020/02/22,17:45:57,Unknown,-31.132687,S,-64.143931,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.110311
4551,T,2020/02/22,17:45:58,Unknown,-31.132657,S,-64.143928,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.113820
4552,T,2020/02/22,17:45:59,Unknown,-31.132627,S,-64.143924,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.117400
4553,T,2020/02/22,17:46:00,Unknown,-31.132595,S,-64.143919,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.120900
4554,T,2020/02/22,17:46:01,Unknown,-31.132564,S,-64.143914,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.124369
4555,T,2020/02/22,17:46:02,Unknown,-31.132533,S,-64.143909,W,528,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.127650
4556,T,2020/02/22,17:46:03,Unknown,-31.132503,S,-64.143904,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.130939
4557,T,2020/02/22,17:46:04,Unknown,-31.132475,S,-64.143897,W,527,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.134590
4558,T,2020/02/22,17:46:05,Unknown,-31.132449,S,-64.143885,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.138131
4559,T,2020/02/22,17:46:06,Unknown,-31.132427,S,-64.143869,W,526,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.141510
4560,T,2020/02/22,17:46:07,Unknown,-31.132413,S,-64.143848,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.144641
4561,T,2020/02/22,17:46:08,Unknown,-31.132403,S,-64.143822,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.147680
4562,T,2020/02/22,17:46:09,Unknown,-31.132399,S,-64.143789,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.151000
4563,T,2020/02/22,17:46:10,Unknown,-31.132399,S,-64.143750,W,523,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.154369
4564,T,2020/02/22,17:46:11,Unknown,-31.132402,S,-64.143709,W,523,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.157971
4565,T,2020/02/22,17:46:12,Unknown,-31.132407,S,-64.143667,W,523,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.162270
4566,T,2020/02/22,17:46:13,Unknown,-31.132412,S,-64.143623,W,523,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.166641
4567,T,2020/02/22,17:46:14,Unknown,-31.132416,S,-64.143578,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.170891
4568,T,2020/02/22,17:46:15,Unknown,-31.132420,S,-64.143535,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.175010
4569,T,2020/02/22,17:46:16,Unknown,-31.132423,S,-64.143492,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.178961
4570,T,2020/02/22,17:46:17,Unknown,-31.132426,S,-64.143450,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.183119
4571,T,2020/02/22,17:46:18,Unknown,-31.132429,S,-64.143408,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.187301
4572,T,2020/02/22,17:46:19,Unknown,-31.132433,S,-64.143366,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.191211
4573,T,2020/02/22,17:46:20,Unknown,-31.132439,S,-64.143325,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.195221
4574,T,2020/02/22,17:46:21,Unknown,-31.132444,S,-64.143284,W,524,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.199311
4575,T,2020/02/22,17:46:22,Unknown,-31.132450,S,-64.143243,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.203311
4576,T,2020/02/22,17:46:23,Unknown,-31.132456,S,-64.143201,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.207350
4577,T,2020/02/22,17:46:24,Unknown,-31.132463,S,-64.143159,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.211270
4578,T,2020/02/22,17:46:25,Unknown,-31.132470,S,-64.143116,W,525,0.0,,,,0.000000,0.000000,0.000000,-1(,,20.215340
